Time(Hours),EntityID,ObjectName,ProcessID,StepName,Action
"2052,31666666667",Camion.35054,Output@Aserradero24,1330.RoutingOutLogic,[Begin],Process 'Output@Aserradero24.RoutingOutLogic' started.
"2052,31666666667",Camion.35054,Output@Aserradero24,1330.RoutingOutLogic,[SetNode] EntityDestination,Destination node of entity 'Camion.35054' set to value 'Input@PaperPesajeEntrad'.
"2052,31666666667",Camion.35054,Output@Aserradero24,1330.RoutingOutLogic,[End],Process 'Output@Aserradero24.RoutingOutLogic' ended.
"2052,31666666667",Camion.35054,Output@Aserradero24,980.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'Camion.35054' initiating transfer from '[Node] Output@Aserradero24' onto link 'Path152'.
"2052,31666666667",Camion.35054,Path152,1330.OnEntered,[Begin],Process 'Path152.OnEntered' started.
"2052,31666666667",Camion.35054,Path152,1330.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.35054' ending transfer onto link 'Path152'.
"2052,31666666667",Camion.35054,Path152,1330.OnEntered,[End],Process 'Path152.OnEntered' ended.
"2052,31666666667",Camion.35054,Aserradero24,1349.OnEnteredProcessing,[End],Process 'Aserradero24.OnEnteredProcessing' ended.
"2052,31666666667",Camion.35054,Aserradero24,991.OnEnteredOutputBuffer,[End],Process 'Aserradero24.OnEnteredOutputBuffer' ended.
"2052,31666666667",Camion.35054,Output@Aserradero24,980.OnEnteredFromAssociatedObject,[End],Process 'Output@Aserradero24.OnEnteredFromAssociatedObject' ended.
"2052,31666666667",--,--,--,--,Firing event 'Aserradero46.TimerCreacion.Event'.
"2052,31666666667",--,--,--,--,Firing event 'Aserradero46.Monitor1.Event'.
"2052,31666666667",Aserradero46,Aserradero46,980.ProcessCreacion,[Begin],Process 'Aserradero46.ProcessCreacion' started.
"2052,31666666667",Aserradero46,Aserradero46,980.ProcessCreacion,[Decide] HayCamionesSuficientes,Token branching on condition 'CamionesEnCirculacion < InventarioCamiones'.
"2052,31666666667",Aserradero46,Aserradero46,980.ProcessCreacion,[Decide] HayCamionesSuficientes,Token sent to 'True' exit.
"2052,31666666667",Aserradero46,Aserradero46,980.ProcessCreacion,[Fire] CrearEntidad,Firing event 'Aserradero46.CrearEntidad'.
"2052,31666666667",--,--,--,--,Firing event 'Aserradero46.EntityArrivals.Event'.
"2052,31666666667",Aserradero46,Aserradero46,980.ProcessCreacion,[End],Process 'Aserradero46.ProcessCreacion' ended.
"2052,31666666667",Aserradero46,Aserradero46,991.OnEntityArrival,[Begin],Process 'Aserradero46.OnEntityArrival' started.
"2052,31666666667",Aserradero46,Aserradero46,991.OnEntityArrival,[Execute] CreatingEntities_AddOnProcess,Executing process 'CreandoCamiones'.
"2052,31666666667",Aserradero46,Model,980.CreandoCamiones,[Begin],Process 'CreandoCamiones' started.
"2052,31666666667",Aserradero46,Model,980.CreandoCamiones,[Assign] Assign4,Assigning state variable 'Aserradero46.NodoLlegada' the value 'LlegadaAserradero46'.
"2052,31666666667",Aserradero46,Model,980.CreandoCamiones,[End],Process 'CreandoCamiones' ended.
"2052,31666666667",Aserradero46,Aserradero46,991.OnEntityArrival,[Create] Entities,Creating '1' object(s) of entity type 'Camion' using creation method 'NewObject'.
"2052,31666666667",--,--,--,--,Object 'Camion.35055' created.
"2052,31666666667",Camion.35055,Aserradero46,980.OnEntityArrival,[Transfer] ToProcessing,Entity 'Camion.35055' initiating transfer from '[FreeSpace] Aserradero46' into station location 'Aserradero46.Processing'.
"2052,31666666667",Aserradero46,Aserradero46,991.OnEntityArrival,[End],Process 'Aserradero46.OnEntityArrival' ended.
"2052,31666666667",Camion.35055,Aserradero46,1349.OnEnteredProcessing,[Begin],Process 'Aserradero46.OnEnteredProcessing' started.
"2052,31666666667",Camion.35055,Aserradero46,1349.OnEnteredProcessing,[EndTransfer] IntoProcessing,Entity 'Camion.35055' ending transfer into station 'Aserradero46.Processing'.
"2052,31666666667",Camion.35055,Aserradero46,1349.OnEnteredProcessing,[Execute] CreatedEntity_AddOnProcess,Executing process 'CrearCamiones'.
"2052,31666666667",Camion.35055,Model,991.CrearCamiones,[Begin],Process 'CrearCamiones' started.
"2052,31666666667",Camion.35055,Model,991.CrearCamiones,[Assign] SetHomeNode,Assigning state variable 'Camion.35055.HomeNode' the value 'LlegadaAserradero46'.
"2052,31666666667",Camion.35055,Model,991.CrearCamiones,[Assign] Assign1,Assigning state variable 'Camion.35055.MyID' the value '46'.
"2052,31666666667",Camion.35055,Model,991.CrearCamiones,[Assign] UpdateNCamiones,Assigning state variable 'Aserradero46.CamionesEnCirculacion' the value '1'.
"2052,31666666667",Camion.35055,Model,991.CrearCamiones,[Execute] CargaCamion,Executing process 'CargaCamiones'.
"2052,31666666667",Camion.35055,Model,1330.CargaCamiones,[Begin],Process 'CargaCamiones' started.
"2052,31666666667",Camion.35055,Model,1330.CargaCamiones,[Assign] AsignarPeso,"Assigning state variable 'Camion.35055.peso' the value '26,1962823867612'."
"2052,31666666667",Camion.35055,Model,1330.CargaCamiones,[End],Process 'CargaCamiones' ended.
"2052,31666666667",Camion.35055,Model,991.CrearCamiones,[End],Process 'CrearCamiones' ended.
"2052,31666666667",Camion.35055,Aserradero46,1349.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'Camion.35055' initiating transfer from '[Station] Aserradero46.Processing' into station location 'Aserradero46.OutputBuffer'.
"2052,31666666667",Camion.35055,Aserradero46,980.OnEntityArrival,[End],Process 'Aserradero46.OnEntityArrival' ended.
"2052,31666666667",Camion.35055,Aserradero46,991.OnEnteredOutputBuffer,[Begin],Process 'Aserradero46.OnEnteredOutputBuffer' started.
"2052,31666666667",Camion.35055,Aserradero46,991.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'Camion.35055' ending transfer into station 'Aserradero46.OutputBuffer'.
"2052,31666666667",Camion.35055,Aserradero46,991.OnEnteredOutputBuffer,[Transfer] ToOutputNode,Entity 'Camion.35055' initiating transfer from '[Station] Aserradero46.OutputBuffer' into node 'Output@Aserradero46'.
"2052,31666666667",Camion.35055,Output@Aserradero46,980.OnEnteredFromAssociatedObject,[Begin],Process 'Output@Aserradero46.OnEnteredFromAssociatedObject' started.
"2052,31666666667",Camion.35055,Output@Aserradero46,980.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@Aserradero46.Entered'.
"2052,31666666667",Camion.35055,Output@Aserradero46,980.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
"2052,31666666667",Camion.35055,Output@Aserradero46,980.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token sent to 'False' exit.
"2052,31666666667",Camion.35055,Output@Aserradero46,980.OnEnteredFromAssociatedObject,[Execute] RoutingOutLogic,Executing process 'Output@Aserradero46.RoutingOutLogic'.
"2052,31666666667",Camion.35055,Output@Aserradero46,1330.RoutingOutLogic,[Begin],Process 'Output@Aserradero46.RoutingOutLogic' started.
"2052,31666666667",Camion.35055,Output@Aserradero46,1330.RoutingOutLogic,[SetNode] EntityDestination,Destination node of entity 'Camion.35055' set to value 'Input@PaperPesajeEntrad'.
"2052,31666666667",Camion.35055,Output@Aserradero46,1330.RoutingOutLogic,[End],Process 'Output@Aserradero46.RoutingOutLogic' ended.
"2052,31666666667",Camion.35055,Output@Aserradero46,980.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'Camion.35055' initiating transfer from '[Node] Output@Aserradero46' onto link 'Path204'.
"2052,31666666667",Camion.35055,Path204,1330.OnEntered,[Begin],Process 'Path204.OnEntered' started.
"2052,31666666667",Camion.35055,Path204,1330.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.35055' ending transfer onto link 'Path204'.
"2052,31666666667",Camion.35055,Path204,1330.OnEntered,[End],Process 'Path204.OnEntered' ended.
"2052,31666666667",Camion.35055,Aserradero46,1349.OnEnteredProcessing,[End],Process 'Aserradero46.OnEnteredProcessing' ended.
"2052,31666666667",Camion.35055,Aserradero46,991.OnEnteredOutputBuffer,[End],Process 'Aserradero46.OnEnteredOutputBuffer' ended.
"2052,31666666667",Camion.35055,Output@Aserradero46,980.OnEnteredFromAssociatedObject,[End],Process 'Output@Aserradero46.OnEnteredFromAssociatedObject' ended.
"2052,31666666667",--,--,--,--,Firing event 'Aserradero48.TimerCreacion.Event'.
"2052,31666666667",--,--,--,--,Firing event 'Aserradero48.Monitor1.Event'.
"2052,31666666667",Aserradero48,Aserradero48,980.ProcessCreacion,[Begin],Process 'Aserradero48.ProcessCreacion' started.
"2052,31666666667",Aserradero48,Aserradero48,980.ProcessCreacion,[Decide] HayCamionesSuficientes,Token branching on condition 'CamionesEnCirculacion < InventarioCamiones'.
"2052,31666666667",Aserradero48,Aserradero48,980.ProcessCreacion,[Decide] HayCamionesSuficientes,Token sent to 'True' exit.
"2052,31666666667",Aserradero48,Aserradero48,980.ProcessCreacion,[Fire] CrearEntidad,Firing event 'Aserradero48.CrearEntidad'.
"2052,31666666667",--,--,--,--,Firing event 'Aserradero48.EntityArrivals.Event'.
"2052,31666666667",Aserradero48,Aserradero48,980.ProcessCreacion,[End],Process 'Aserradero48.ProcessCreacion' ended.
"2052,31666666667",Aserradero48,Aserradero48,991.OnEntityArrival,[Begin],Process 'Aserradero48.OnEntityArrival' started.
"2052,31666666667",Aserradero48,Aserradero48,991.OnEntityArrival,[Execute] CreatingEntities_AddOnProcess,Executing process 'CreandoCamiones'.
"2052,31666666667",Aserradero48,Model,980.CreandoCamiones,[Begin],Process 'CreandoCamiones' started.
"2052,31666666667",Aserradero48,Model,980.CreandoCamiones,[Assign] Assign4,Assigning state variable 'Aserradero48.NodoLlegada' the value 'LlegadaAserradero48'.
"2052,31666666667",Aserradero48,Model,980.CreandoCamiones,[End],Process 'CreandoCamiones' ended.
"2052,31666666667",Aserradero48,Aserradero48,991.OnEntityArrival,[Create] Entities,Creating '1' object(s) of entity type 'Camion' using creation method 'NewObject'.
"2052,31666666667",--,--,--,--,Object 'Camion.35056' created.
"2052,31666666667",Camion.35056,Aserradero48,980.OnEntityArrival,[Transfer] ToProcessing,Entity 'Camion.35056' initiating transfer from '[FreeSpace] Aserradero48' into station location 'Aserradero48.Processing'.
"2052,31666666667",Aserradero48,Aserradero48,991.OnEntityArrival,[End],Process 'Aserradero48.OnEntityArrival' ended.
"2052,31666666667",Camion.35056,Aserradero48,1349.OnEnteredProcessing,[Begin],Process 'Aserradero48.OnEnteredProcessing' started.
"2052,31666666667",Camion.35056,Aserradero48,1349.OnEnteredProcessing,[EndTransfer] IntoProcessing,Entity 'Camion.35056' ending transfer into station 'Aserradero48.Processing'.
"2052,31666666667",Camion.35056,Aserradero48,1349.OnEnteredProcessing,[Execute] CreatedEntity_AddOnProcess,Executing process 'CrearCamiones'.
"2052,31666666667",Camion.35056,Model,991.CrearCamiones,[Begin],Process 'CrearCamiones' started.
"2052,31666666667",Camion.35056,Model,991.CrearCamiones,[Assign] SetHomeNode,Assigning state variable 'Camion.35056.HomeNode' the value 'LlegadaAserradero48'.
"2052,31666666667",Camion.35056,Model,991.CrearCamiones,[Assign] Assign1,Assigning state variable 'Camion.35056.MyID' the value '48'.
"2052,31666666667",Camion.35056,Model,991.CrearCamiones,[Assign] UpdateNCamiones,Assigning state variable 'Aserradero48.CamionesEnCirculacion' the value '2'.
"2052,31666666667",Camion.35056,Model,991.CrearCamiones,[Execute] CargaCamion,Executing process 'CargaCamiones'.
"2052,31666666667",Camion.35056,Model,1330.CargaCamiones,[Begin],Process 'CargaCamiones' started.
"2052,31666666667",Camion.35056,Model,1330.CargaCamiones,[Assign] AsignarPeso,"Assigning state variable 'Camion.35056.peso' the value '30,3795236579163'."
"2052,31666666667",Camion.35056,Model,1330.CargaCamiones,[End],Process 'CargaCamiones' ended.
"2052,31666666667",Camion.35056,Model,991.CrearCamiones,[End],Process 'CrearCamiones' ended.
"2052,31666666667",Camion.35056,Aserradero48,1349.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'Camion.35056' initiating transfer from '[Station] Aserradero48.Processing' into station location 'Aserradero48.OutputBuffer'.
"2052,31666666667",Camion.35056,Aserradero48,980.OnEntityArrival,[End],Process 'Aserradero48.OnEntityArrival' ended.
"2052,31666666667",Camion.35056,Aserradero48,991.OnEnteredOutputBuffer,[Begin],Process 'Aserradero48.OnEnteredOutputBuffer' started.
"2052,31666666667",Camion.35056,Aserradero48,991.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'Camion.35056' ending transfer into station 'Aserradero48.OutputBuffer'.
"2052,31666666667",Camion.35056,Aserradero48,991.OnEnteredOutputBuffer,[Transfer] ToOutputNode,Entity 'Camion.35056' initiating transfer from '[Station] Aserradero48.OutputBuffer' into node 'Output@Aserradero48'.
"2052,31666666667",Camion.35056,Output@Aserradero48,980.OnEnteredFromAssociatedObject,[Begin],Process 'Output@Aserradero48.OnEnteredFromAssociatedObject' started.
"2052,31666666667",Camion.35056,Output@Aserradero48,980.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@Aserradero48.Entered'.
"2052,31666666667",Camion.35056,Output@Aserradero48,980.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
"2052,31666666667",Camion.35056,Output@Aserradero48,980.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token sent to 'False' exit.
"2052,31666666667",Camion.35056,Output@Aserradero48,980.OnEnteredFromAssociatedObject,[Execute] RoutingOutLogic,Executing process 'Output@Aserradero48.RoutingOutLogic'.
"2052,31666666667",Camion.35056,Output@Aserradero48,1330.RoutingOutLogic,[Begin],Process 'Output@Aserradero48.RoutingOutLogic' started.
"2052,31666666667",Camion.35056,Output@Aserradero48,1330.RoutingOutLogic,[SetNode] EntityDestination,Destination node of entity 'Camion.35056' set to value 'Input@PaperPesajeEntrad'.
"2052,31666666667",Camion.35056,Output@Aserradero48,1330.RoutingOutLogic,[End],Process 'Output@Aserradero48.RoutingOutLogic' ended.
"2052,31666666667",Camion.35056,Output@Aserradero48,980.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'Camion.35056' initiating transfer from '[Node] Output@Aserradero48' onto link 'Path192'.
"2052,31666666667",Camion.35056,Path192,1330.OnEntered,[Begin],Process 'Path192.OnEntered' started.
"2052,31666666667",Camion.35056,Path192,1330.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.35056' ending transfer onto link 'Path192'.
"2052,31666666667",Camion.35056,Path192,1330.OnEntered,[End],Process 'Path192.OnEntered' ended.
"2052,31666666667",Camion.35056,Aserradero48,1349.OnEnteredProcessing,[End],Process 'Aserradero48.OnEnteredProcessing' ended.
"2052,31666666667",Camion.35056,Aserradero48,991.OnEnteredOutputBuffer,[End],Process 'Aserradero48.OnEnteredOutputBuffer' ended.
"2052,31666666667",Camion.35056,Output@Aserradero48,980.OnEnteredFromAssociatedObject,[End],Process 'Output@Aserradero48.OnEnteredFromAssociatedObject' ended.
"2052,31666666667",--,--,--,--,Firing event 'Aserradero63.TimerCreacion.Event'.
"2052,31666666667",--,--,--,--,Firing event 'Aserradero63.Monitor1.Event'.
"2052,31666666667",Aserradero63,Aserradero63,980.ProcessCreacion,[Begin],Process 'Aserradero63.ProcessCreacion' started.
"2052,31666666667",Aserradero63,Aserradero63,980.ProcessCreacion,[Decide] HayCamionesSuficientes,Token branching on condition 'CamionesEnCirculacion < InventarioCamiones'.
"2052,31666666667",Aserradero63,Aserradero63,980.ProcessCreacion,[Decide] HayCamionesSuficientes,Token sent to 'True' exit.
"2052,31666666667",Aserradero63,Aserradero63,980.ProcessCreacion,[Fire] CrearEntidad,Firing event 'Aserradero63.CrearEntidad'.
"2052,31666666667",--,--,--,--,Firing event 'Aserradero63.EntityArrivals.Event'.
"2052,31666666667",Aserradero63,Aserradero63,980.ProcessCreacion,[End],Process 'Aserradero63.ProcessCreacion' ended.
"2052,31666666667",Aserradero63,Aserradero63,991.OnEntityArrival,[Begin],Process 'Aserradero63.OnEntityArrival' started.
"2052,31666666667",Aserradero63,Aserradero63,991.OnEntityArrival,[Execute] CreatingEntities_AddOnProcess,Executing process 'CreandoCamiones'.
"2052,31666666667",Aserradero63,Model,980.CreandoCamiones,[Begin],Process 'CreandoCamiones' started.
"2052,31666666667",Aserradero63,Model,980.CreandoCamiones,[Assign] Assign4,Assigning state variable 'Aserradero63.NodoLlegada' the value 'LlegadaAserradero63'.
"2052,31666666667",Aserradero63,Model,980.CreandoCamiones,[End],Process 'CreandoCamiones' ended.
"2052,31666666667",Aserradero63,Aserradero63,991.OnEntityArrival,[Create] Entities,Creating '1' object(s) of entity type 'Camion' using creation method 'NewObject'.
"2052,31666666667",--,--,--,--,Object 'Camion.35057' created.
"2052,31666666667",Camion.35057,Aserradero63,980.OnEntityArrival,[Transfer] ToProcessing,Entity 'Camion.35057' initiating transfer from '[FreeSpace] Aserradero63' into station location 'Aserradero63.Processing'.
"2052,31666666667",Aserradero63,Aserradero63,991.OnEntityArrival,[End],Process 'Aserradero63.OnEntityArrival' ended.
"2052,31666666667",Camion.35057,Aserradero63,1349.OnEnteredProcessing,[Begin],Process 'Aserradero63.OnEnteredProcessing' started.
"2052,31666666667",Camion.35057,Aserradero63,1349.OnEnteredProcessing,[EndTransfer] IntoProcessing,Entity 'Camion.35057' ending transfer into station 'Aserradero63.Processing'.
"2052,31666666667",Camion.35057,Aserradero63,1349.OnEnteredProcessing,[Execute] CreatedEntity_AddOnProcess,Executing process 'CrearCamiones'.
"2052,31666666667",Camion.35057,Model,991.CrearCamiones,[Begin],Process 'CrearCamiones' started.
"2052,31666666667",Camion.35057,Model,991.CrearCamiones,[Assign] SetHomeNode,Assigning state variable 'Camion.35057.HomeNode' the value 'LlegadaAserradero63'.
"2052,31666666667",Camion.35057,Model,991.CrearCamiones,[Assign] Assign1,Assigning state variable 'Camion.35057.MyID' the value '63'.
